sex,age_group,age,race,enrolled_in_school,participation_in_labor_force,employed,occupation,marital_status,own_child_under_18,own_child_under_18_type,location,survey_date,survey_date_weekday,loc_ub,model,id,uuid,place_name,arrival_time,departure_time,loc_type
male,50 to 54 years,50,Mexican (210-220),False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-18,Sunday,none,gemini,930,completions_ccc77124-2275-49b9-aa2b-62141c7cc378,Home,6:00 AM,7:30 AM,1
male,50 to 54 years,50,Mexican (210-220),False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-18,Sunday,none,gemini,930,completions_ccc77124-2275-49b9-aa2b-62141c7cc378,Work,7:30 AM,5:30 PM,3
male,50 to 54 years,50,Mexican (210-220),False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-18,Sunday,none,gemini,930,completions_ccc77124-2275-49b9-aa2b-62141c7cc378,Gym,5:30 PM,6:30 PM,16
male,50 to 54 years,50,Mexican (210-220),False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-18,Sunday,none,gemini,930,completions_ccc77124-2275-49b9-aa2b-62141c7cc378,Home,6:30 PM,10:00 PM,1
female,25 to 29 years,27,White alone,False,True,True,"Installation, maintenance, and repair occupations",divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-06,Friday,none,gemini,931,completions_8e414203-6056-429f-b2f3-6b8c6b91c801,Home,08:00 AM,08:30 AM,1
female,25 to 29 years,27,White alone,False,True,True,"Installation, maintenance, and repair occupations",divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-06,Friday,none,gemini,931,completions_8e414203-6056-429f-b2f3-6b8c6b91c801,Starbucks,08:45 AM,09:00 AM,1
female,25 to 29 years,27,White alone,False,True,True,"Installation, maintenance, and repair occupations",divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-06,Friday,none,gemini,931,completions_8e414203-6056-429f-b2f3-6b8c6b91c801,Interstate 10,09:20 AM,---,3
female,60 and 61 years,60,"White alone, not Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-30,Sunday,none,gemini,932,completions_70b14812-0cc3-494f-98ab-c915bc4e8c2f,Home,07:45 AM,08:25 AM,1
female,60 and 61 years,60,"White alone, not Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-30,Sunday,none,gemini,932,completions_70b14812-0cc3-494f-98ab-c915bc4e8c2f,7-Eleven,09:00 AM,09:15 AM,11
female,60 and 61 years,60,"White alone, not Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-30,Sunday,none,gemini,932,completions_70b14812-0cc3-494f-98ab-c915bc4e8c2f,Stater Bros. Markets,10:00 AM,10:30 AM,11
female,60 and 61 years,60,"White alone, not Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-30,Sunday,none,gemini,932,completions_70b14812-0cc3-494f-98ab-c915bc4e8c2f,Home,10:50 AM,11:40 PM,1
male,25 to 29 years,27,"White alone, Hispanic or Latino",False,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,933,completions_3c031551-fefd-47f1-a7af-3d9b4ef094f7,Home,9:45 AM,10:06 AM,1
male,25 to 29 years,27,"White alone, Hispanic or Latino",False,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,933,completions_3c031551-fefd-47f1-a7af-3d9b4ef094f7,Autozone,10:38 AM,10:50 AM,11
male,25 to 29 years,27,"White alone, Hispanic or Latino",False,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,933,completions_3c031551-fefd-47f1-a7af-3d9b4ef094f7,Home,10:57 AM,11:19 AM,1
male,25 to 29 years,27,"White alone, Hispanic or Latino",False,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,933,completions_3c031551-fefd-47f1-a7af-3d9b4ef094f7,Bank Of America,11:25 AM,11:49 AM,12
male,25 to 29 years,27,"White alone, Hispanic or Latino",False,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,933,completions_3c031551-fefd-47f1-a7af-3d9b4ef094f7,Home,11:59 AM,-,1
male,67 to 69 years,69,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-09-13,Tuesday,none,gemini,934,completions_c6924347-c2dc-45a1-bedd-8a1f95468497,Home,9:00 AM,10:00 AM,1
male,67 to 69 years,69,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-09-13,Tuesday,none,gemini,934,completions_c6924347-c2dc-45a1-bedd-8a1f95468497,Supermarket,10:15 AM,10:35 AM,11
male,67 to 69 years,69,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-09-13,Tuesday,none,gemini,934,completions_c6924347-c2dc-45a1-bedd-8a1f95468497,Home,11:00 AM,11:20 AM,1
male,67 to 69 years,69,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-09-13,Tuesday,none,gemini,934,completions_c6924347-c2dc-45a1-bedd-8a1f95468497,Post Office,11:25 AM,11:35 AM,14
male,67 to 69 years,69,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-09-13,Tuesday,none,gemini,934,completions_c6924347-c2dc-45a1-bedd-8a1f95468497,Home,12:00 PM,12:40 PM,1
male,67 to 69 years,69,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-09-13,Tuesday,none,gemini,934,completions_c6924347-c2dc-45a1-bedd-8a1f95468497,Restaurant,12:45 PM,1:35 PM,13
male,67 to 69 years,69,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-09-13,Tuesday,none,gemini,934,completions_c6924347-c2dc-45a1-bedd-8a1f95468497,Bank,2:30 PM,2:55 PM,12
male,67 to 69 years,69,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-09-13,Tuesday,none,gemini,934,completions_c6924347-c2dc-45a1-bedd-8a1f95468497,Home,3:00 PM,4:15 PM,1
female,50 to 54 years,53,"White alone, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-08-29,Monday,none,gemini,935,completions_b2c31d0c-c0b3-42f0-944f-1316d725a016,Home,06:00 AM,07:00 AM,1
female,50 to 54 years,53,"White alone, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-08-29,Monday,none,gemini,935,completions_b2c31d0c-c0b3-42f0-944f-1316d725a016,Starbucks,07:15 AM,07:30 AM,13
female,50 to 54 years,53,"White alone, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-08-29,Monday,none,gemini,935,completions_b2c31d0c-c0b3-42f0-944f-1316d725a016,Work,07:45 AM,04:00 PM,3
male,40 to 44 years,44,Some other race alone or in combination with one or more other races,False,True,True,Production occupations,married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-30,Monday,none,gemini,936,completions_0cf0cbea-7b38-4092-a219-10158198a115,Home,6:00 AM,6:30 AM,1
male,40 to 44 years,44,Some other race alone or in combination with one or more other races,False,True,True,Production occupations,married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-30,Monday,none,gemini,936,completions_0cf0cbea-7b38-4092-a219-10158198a115,Work,6:30 AM,3:30 PM,3
male,40 to 44 years,44,Some other race alone or in combination with one or more other races,False,True,True,Production occupations,married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-30,Monday,none,gemini,936,completions_0cf0cbea-7b38-4092-a219-10158198a115,Buy goods,4:00 PM,4:30 PM,11
male,40 to 44 years,44,Some other race alone or in combination with one or more other races,False,True,True,Production occupations,married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-30,Monday,none,gemini,936,completions_0cf0cbea-7b38-4092-a219-10158198a115,Home,4:30 PM,5:00 PM,1
male,40 to 44 years,44,Some other race alone or in combination with one or more other races,False,True,True,Production occupations,married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-30,Monday,none,gemini,936,completions_0cf0cbea-7b38-4092-a219-10158198a115,Recreational activities,5:00 PM,7:00 PM,15
male,40 to 44 years,44,Some other race alone or in combination with one or more other races,False,True,True,Production occupations,married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-30,Monday,none,gemini,936,completions_0cf0cbea-7b38-4092-a219-10158198a115,Home,7:00 PM,8:30 PM,1
male,40 to 44 years,44,Some other race alone or in combination with one or more other races,False,True,True,Production occupations,married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-30,Monday,none,gemini,936,completions_0cf0cbea-7b38-4092-a219-10158198a115,Religious or other,8:30 PM,11:30 PM,19
male,40 to 44 years,44,Some other race alone or in combination with one or more other races,False,True,True,Production occupations,married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-30,Monday,none,gemini,936,completions_0cf0cbea-7b38-4092-a219-10158198a115,Home,11:30 PM,---,1
female,55 to 59 years,55,"Chinese (except Taiwanese) alone or in any combination (410-411) & (100-299) or (300, A01-Z99) or (400-999)",False,False,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-11-03,Thursday,none,gemini,937,completions_2605e1db-c25b-41c9-bb0f-06b17488c55a,Home,03:30 AM,11:45 AM,1
female,55 to 59 years,55,"Chinese (except Taiwanese) alone or in any combination (410-411) & (100-299) or (300, A01-Z99) or (400-999)",False,False,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-11-03,Thursday,none,gemini,937,completions_2605e1db-c25b-41c9-bb0f-06b17488c55a,Grocery Store,12:00 PM,12:30 PM,11
female,55 to 59 years,55,"Chinese (except Taiwanese) alone or in any combination (410-411) & (100-299) or (300, A01-Z99) or (400-999)",False,False,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-11-03,Thursday,none,gemini,937,completions_2605e1db-c25b-41c9-bb0f-06b17488c55a,Coffee Shop,01:00 PM,02:00 PM,13
female,55 to 59 years,55,"Chinese (except Taiwanese) alone or in any combination (410-411) & (100-299) or (300, A01-Z99) or (400-999)",False,False,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-11-03,Thursday,none,gemini,937,completions_2605e1db-c25b-41c9-bb0f-06b17488c55a,Supermarket,04:00 PM,04:30 PM,11
female,55 to 59 years,55,"Chinese (except Taiwanese) alone or in any combination (410-411) & (100-299) or (300, A01-Z99) or (400-999)",False,False,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-11-03,Thursday,none,gemini,937,completions_2605e1db-c25b-41c9-bb0f-06b17488c55a,Restaurant,05:00 PM,06:30 PM,13
female,35 to 39 years,35,Asian alone (400-499),False,True,True,Health diagnosing and treating practitioners and other technical occupations,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-15,Wednesday,none,gemini,938,completions_c8edfffc-8c5f-4853-9c9d-adf6922a2945,NA,NA,NA,NA
male,67 to 69 years,67,Hispanic or Latino (of any race) (200-299),False,False,False,,,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-30,Friday,none,gemini,939,completions_0a6bbfc0-90aa-415d-ab27-e452782bf66d,Home,06:00 AM,07:30 AM,1
male,67 to 69 years,67,Hispanic or Latino (of any race) (200-299),False,False,False,,,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-30,Friday,none,gemini,939,completions_0a6bbfc0-90aa-415d-ab27-e452782bf66d,Church,07:45 AM,08:45 AM,19
male,67 to 69 years,67,Hispanic or Latino (of any race) (200-299),False,False,False,,,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-30,Friday,none,gemini,939,completions_0a6bbfc0-90aa-415d-ab27-e452782bf66d,Bus Terminal,09:00 AM,09:25 AM,7
male,67 to 69 years,67,Hispanic or Latino (of any race) (200-299),False,False,False,,,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-30,Friday,none,gemini,939,completions_0a6bbfc0-90aa-415d-ab27-e452782bf66d,Grocery Store,09:30 AM,10:15 AM,11
male,67 to 69 years,67,Hispanic or Latino (of any race) (200-299),False,False,False,,,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-30,Friday,none,gemini,939,completions_0a6bbfc0-90aa-415d-ab27-e452782bf66d,Laundromat,10:30 AM,11:30 AM,12
male,67 to 69 years,67,Hispanic or Latino (of any race) (200-299),False,False,False,,,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-30,Friday,none,gemini,939,completions_0a6bbfc0-90aa-415d-ab27-e452782bf66d,Doctor's Office,12:00 PM,01:00 PM,18
male,67 to 69 years,67,Hispanic or Latino (of any race) (200-299),False,False,False,,,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-30,Friday,none,gemini,939,completions_0a6bbfc0-90aa-415d-ab27-e452782bf66d,Pharmacy,01:30 PM,02:00 PM,11
male,67 to 69 years,67,Hispanic or Latino (of any race) (200-299),False,False,False,,,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-30,Friday,none,gemini,939,completions_0a6bbfc0-90aa-415d-ab27-e452782bf66d,Bank,02:15 PM,03:00 PM,12
male,67 to 69 years,67,Hispanic or Latino (of any race) (200-299),False,False,False,,,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-30,Friday,none,gemini,939,completions_0a6bbfc0-90aa-415d-ab27-e452782bf66d,Friend's House,03:30 PM,05:30 PM,17
male,67 to 69 years,67,Hispanic or Latino (of any race) (200-299),False,False,False,,,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-30,Friday,none,gemini,939,completions_0a6bbfc0-90aa-415d-ab27-e452782bf66d,Grocery Store,06:00 PM,06:45 PM,11
male,67 to 69 years,67,Hispanic or Latino (of any race) (200-299),False,False,False,,,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-30,Friday,none,gemini,939,completions_0a6bbfc0-90aa-415d-ab27-e452782bf66d,Home,06:50 PM,---,1
male,18 and 19 years,19,"White alone, Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,940,completions_ca352fb0-390b-42ec-8715-062278c3ae5e,Home,00:00 AM,07:00 AM,1
male,18 and 19 years,19,"White alone, Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,940,completions_ca352fb0-390b-42ec-8715-062278c3ae5e,Home,09:00 AM,09:30 AM,11
male,18 and 19 years,19,"White alone, Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,940,completions_ca352fb0-390b-42ec-8715-062278c3ae5e,Temple City Recreation,09:30 AM,11:45 AM,15
male,18 and 19 years,19,"White alone, Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,940,completions_ca352fb0-390b-42ec-8715-062278c3ae5e,Kidshop,11:45 AM,12:45 PM,11
male,18 and 19 years,19,"White alone, Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,940,completions_ca352fb0-390b-42ec-8715-062278c3ae5e,Starbucks,12:45 PM,01:45 PM,13
male,18 and 19 years,19,"White alone, Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,940,completions_ca352fb0-390b-42ec-8715-062278c3ae5e,Home,01:45 PM,02:45 PM,1
male,18 and 19 years,19,"White alone, Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,940,completions_ca352fb0-390b-42ec-8715-062278c3ae5e,Boys and Girls Club,02:45 PM,05:00 PM,15
male,18 and 19 years,19,"White alone, Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,940,completions_ca352fb0-390b-42ec-8715-062278c3ae5e,Home,05:00 PM,05:30 PM,1
male,18 and 19 years,19,"White alone, Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,940,completions_ca352fb0-390b-42ec-8715-062278c3ae5e,El Torito,05:30 PM,06:30 PM,13
male,18 and 19 years,19,"White alone, Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,940,completions_ca352fb0-390b-42ec-8715-062278c3ae5e,Home,06:30 PM,06:40 PM,1
male,18 and 19 years,19,"White alone, Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,940,completions_ca352fb0-390b-42ec-8715-062278c3ae5e,Home,06:40 PM,07:30 PM,16
male,18 and 19 years,19,"White alone, Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-29,Sunday,none,gemini,940,completions_ca352fb0-390b-42ec-8715-062278c3ae5e,Home,07:30 PM,07:45 PM,17
