sex,age_group,age,race,enrolled_in_school,participation_in_labor_force,employed,occupation,marital_status,own_child_under_18,own_child_under_18_type,location,survey_date,survey_date_weekday,loc_ub,model,id,uuid,place_name,arrival_time,departure_time,loc_type
male,50 to 54 years,51,Hispanic or Latino (of any race) (200-299),False,True,True,Management occupations,seprated,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-08-18,Thursday,none,llama,1463,completions_d9f3e20b-1e7f-4c7c-b30e-2389e50aefb5,Work,08:02 AM,06:04 PM,9
male,50 to 54 years,51,Hispanic or Latino (of any race) (200-299),False,True,True,Management occupations,seprated,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-08-18,Thursday,none,llama,1463,completions_d9f3e20b-1e7f-4c7c-b30e-2389e50aefb5,Home,06:24 PM,...,1
male,30 to 34 years,32,White alone or in combination with one or more other races,False,True,True,Legal occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-04-09,Sunday,none,llama,1464,completions_6fd233b2-4413-4e06-9f72-5590e723040a,Home,07:22,07:22,1
male,30 to 34 years,32,White alone or in combination with one or more other races,False,True,True,Legal occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-04-09,Sunday,none,llama,1464,completions_6fd233b2-4413-4e06-9f72-5590e723040a,Work,07:39,17:34,3
male,30 to 34 years,32,White alone or in combination with one or more other races,False,True,True,Legal occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-04-09,Sunday,none,llama,1464,completions_6fd233b2-4413-4e06-9f72-5590e723040a,Supermarket,17:42,17:59,11
male,30 to 34 years,32,White alone or in combination with one or more other races,False,True,True,Legal occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-04-09,Sunday,none,llama,1464,completions_6fd233b2-4413-4e06-9f72-5590e723040a,Home,18:20,23:59,1
female,25 to 29 years,25,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,Business and financial operations occupations,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-01-04,Wednesday,none,llama,1465,completions_365b7480-b52b-4fa0-9dc1-357f5f102d85,Work,6:00 AM,11:05 AM,3
female,25 to 29 years,25,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,Business and financial operations occupations,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-01-04,Wednesday,none,llama,1465,completions_365b7480-b52b-4fa0-9dc1-357f5f102d85,[Name of Restaurant],11:10 AM,12:02 PM,13
female,25 to 29 years,25,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,Business and financial operations occupations,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-01-04,Wednesday,none,llama,1465,completions_365b7480-b52b-4fa0-9dc1-357f5f102d85,[Name of Doctor's Office],12:17 PM,12:42 PM,18
female,25 to 29 years,25,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,Business and financial operations occupations,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-01-04,Wednesday,none,llama,1465,completions_365b7480-b52b-4fa0-9dc1-357f5f102d85,Work,12:54 PM,5:01 PM,3
female,25 to 29 years,25,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,Business and financial operations occupations,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-01-04,Wednesday,none,llama,1465,completions_365b7480-b52b-4fa0-9dc1-357f5f102d85,[Name of Restaurant],5:09 PM,6:00 PM,13
female,25 to 29 years,25,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,Business and financial operations occupations,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-01-04,Wednesday,none,llama,1465,completions_365b7480-b52b-4fa0-9dc1-357f5f102d85,[Name of Gym],6:08 PM,7:15 PM,16
female,25 to 29 years,25,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,Business and financial operations occupations,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-01-04,Wednesday,none,llama,1465,completions_365b7480-b52b-4fa0-9dc1-357f5f102d85,Home,7:22 PM,3:05 AM,1
female,25 to 29 years,25,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,Business and financial operations occupations,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-01-04,Wednesday,none,llama,1465,completions_365b7480-b52b-4fa0-9dc1-357f5f102d85,[Name of Restaurant],10:32 PM,11:00 PM,13
female,25 to 29 years,25,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,Business and financial operations occupations,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-01-04,Wednesday,none,llama,1465,completions_365b7480-b52b-4fa0-9dc1-357f5f102d85,Home,11:02 PM,3:05 AM,1
female,67 to 69 years,67,Hispanic or Latino (of any race) (200-299),False,True,True,"Life, physical, and social science occupations",,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-04-30,Saturday,none,llama,1466,completions_975ddc18-2946-40ed-8a53-3cd5fe5635f3,Home,[08:15 AM],[08:29 AM],2
male,55 to 59 years,55,White alone,False,True,True,Sales and related occupations,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-08-11,Thursday,none,llama,1467,completions_6e0a402c-37b1-4593-a86a-d3ad78c77699,Home,06:30 AM,07:10 AM,1
male,55 to 59 years,55,White alone,False,True,True,Sales and related occupations,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-08-11,Thursday,none,llama,1467,completions_6e0a402c-37b1-4593-a86a-d3ad78c77699,Office,07:10 AM,09:00 PM,3
male,55 to 59 years,55,White alone,False,True,True,Sales and related occupations,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-08-11,Thursday,none,llama,1467,completions_6e0a402c-37b1-4593-a86a-d3ad78c77699,Home,09:00 PM,11:00 PM,1
female,62 to 64 years,62,"Black or African American alone, not Hispanic or Latino",False,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-28,Friday,none,llama,1468,completions_391af32a-c0c2-4f8f-8915-a999d2a16a61,[Place Name],[HH:MM AM/PM],[HH:MM AM/PM],[Location Type]
female,62 to 64 years,62,"Black or African American alone, not Hispanic or Latino",False,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-28,Friday,none,llama,1468,completions_391af32a-c0c2-4f8f-8915-a999d2a16a61,Work,07:37 AM,09:05 AM,3
female,62 to 64 years,62,"Black or African American alone, not Hispanic or Latino",False,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-28,Friday,none,llama,1468,completions_391af32a-c0c2-4f8f-8915-a999d2a16a61,Buy Goods,09:06 AM,09:06 AM,11
female,62 to 64 years,62,"Black or African American alone, not Hispanic or Latino",False,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-28,Friday,none,llama,1468,completions_391af32a-c0c2-4f8f-8915-a999d2a16a61,Recreational Activities,09:07 AM,12:11 PM,15
female,62 to 64 years,62,"Black or African American alone, not Hispanic or Latino",False,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-28,Friday,none,llama,1468,completions_391af32a-c0c2-4f8f-8915-a999d2a16a61,Something Else,01:31 PM,01:35 PM,97
female,62 to 64 years,62,"Black or African American alone, not Hispanic or Latino",False,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-28,Friday,none,llama,1468,completions_391af32a-c0c2-4f8f-8915-a999d2a16a61,Child Care,01:36 PM,04:37 PM,10
female,62 to 64 years,62,"Black or African American alone, not Hispanic or Latino",False,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-28,Friday,none,llama,1468,completions_391af32a-c0c2-4f8f-8915-a999d2a16a61,Home,04:37 PM,99:99,99
male,70 to 74 years,70,White alone,False,False,False,,,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-28,Tuesday,none,llama,1469,completions_863ee8b3-82be-43bc-828d-f1c8fe36501e,Home,03:00 AM,06:34 AM,1
male,70 to 74 years,70,White alone,False,False,False,,,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-28,Tuesday,none,llama,1469,completions_863ee8b3-82be-43bc-828d-f1c8fe36501e,HH/MM AM/PM,HH/MM AM/PM,HH/MM AM/PM,[Location Type]
male,70 to 74 years,70,White alone,False,False,False,,,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-28,Tuesday,none,llama,1469,completions_863ee8b3-82be-43bc-828d-f1c8fe36501e,[Place Name],[HH:MM AM/PM],[HH:MM AM/PM],[Location Type]
male,70 to 74 years,70,White alone,False,False,False,,,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-28,Tuesday,none,llama,1469,completions_863ee8b3-82be-43bc-828d-f1c8fe36501e,[Place Name],[HH:MM AM/PM],[HH:MM AM/PM],[Location Type]
male,70 to 74 years,70,White alone,False,False,False,,,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-28,Tuesday,none,llama,1469,completions_863ee8b3-82be-43bc-828d-f1c8fe36501e,...,...,...,...
female,30 to 34 years,33,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,"Life, physical, and social science occupations",never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-11-30,Wednesday,none,llama,1470,completions_a8857e16-b019-4fb0-9c7b-bbe61449249b,Home,06:15 AM,08:00 AM,1
female,30 to 34 years,33,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,"Life, physical, and social science occupations",never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-11-30,Wednesday,none,llama,1470,completions_a8857e16-b019-4fb0-9c7b-bbe61449249b,Work,08:15 AM,12:30 PM,3
female,30 to 34 years,33,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,"Life, physical, and social science occupations",never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-11-30,Wednesday,none,llama,1470,completions_a8857e16-b019-4fb0-9c7b-bbe61449249b,Shopping:,12:30 PM,13:00 PM,11
female,30 to 34 years,33,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,"Life, physical, and social science occupations",never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-11-30,Wednesday,none,llama,1470,completions_a8857e16-b019-4fb0-9c7b-bbe61449249b,Other Shopping,13:00 PM,13:30 PM,11
female,30 to 34 years,33,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,"Life, physical, and social science occupations",never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-11-30,Wednesday,none,llama,1470,completions_a8857e16-b019-4fb0-9c7b-bbe61449249b,Home,13:30 PM,18:00 PM,1
male,40 to 44 years,43,"White alone, not Hispanic or Latino",False,True,True,Computer and mathematical occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-06-19,Sunday,none,llama,1471,completions_fc607097-8e20-49c1-a03d-15894a0ca554,Home,22:00,06:00,1
male,40 to 44 years,43,"White alone, not Hispanic or Latino",False,True,True,Computer and mathematical occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-06-19,Sunday,none,llama,1471,completions_fc607097-8e20-49c1-a03d-15894a0ca554,Car,06:01,07:30,32
male,40 to 44 years,43,"White alone, not Hispanic or Latino",False,True,True,Computer and mathematical occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-06-19,Sunday,none,llama,1471,completions_fc607097-8e20-49c1-a03d-15894a0ca554,WORK,07:30,16:30,3
male,40 to 44 years,43,"White alone, not Hispanic or Latino",False,True,True,Computer and mathematical occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-06-19,Sunday,none,llama,1471,completions_fc607097-8e20-49c1-a03d-15894a0ca554,Car,16:30,16:45,32
male,40 to 44 years,43,"White alone, not Hispanic or Latino",False,True,True,Computer and mathematical occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-06-19,Sunday,none,llama,1471,completions_fc607097-8e20-49c1-a03d-15894a0ca554,Home,16:45,16:30,1
male,15 to 17 years,17,White; Asian,True,True,False,,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-04-19,Wednesday,none,llama,1472,completions_04f9048d-f6ac-44eb-95d9-6d9a960ef42e,Home,06:45 AM,07:40 AM,1
male,15 to 17 years,17,White; Asian,True,True,False,,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-04-19,Wednesday,none,llama,1472,completions_04f9048d-f6ac-44eb-95d9-6d9a960ef42e,Home,07:40 AM,08:20 AM,1
male,15 to 17 years,17,White; Asian,True,True,False,,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-04-19,Wednesday,none,llama,1472,completions_04f9048d-f6ac-44eb-95d9-6d9a960ef42e,Work,08:20 AM,10:00 AM,3
male,15 to 17 years,17,White; Asian,True,True,False,,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-04-19,Wednesday,none,llama,1472,completions_04f9048d-f6ac-44eb-95d9-6d9a960ef42e,Work,10:00 AM,04:10 PM,NA
male,15 to 17 years,17,White; Asian,True,True,False,,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-04-19,Wednesday,none,llama,1472,completions_04f9048d-f6ac-44eb-95d9-6d9a960ef42e,Work,04:10 PM,04:30 PM,3
male,15 to 17 years,17,White; Asian,True,True,False,,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-04-19,Wednesday,none,llama,1472,completions_04f9048d-f6ac-44eb-95d9-6d9a960ef42e,Home,04:30 PM,05:10 PM,1
male,15 to 17 years,17,White; Asian,True,True,False,,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-04-19,Wednesday,none,llama,1472,completions_04f9048d-f6ac-44eb-95d9-6d9a960ef42e,Home,05:10 PM,09:30 PM,1
male,85 years and over,91,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-07-15,Friday,none,llama,1473,completions_56e36f3d-ed50-4076-b036-9675d1a99469,Home 1,5:00am,5:50am,10
male,85 years and over,91,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-07-15,Friday,none,llama,1473,completions_56e36f3d-ed50-4076-b036-9675d1a99469,Home 2,10:30am,10:30am,13
male,85 years and over,91,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-07-15,Friday,none,llama,1473,completions_56e36f3d-ed50-4076-b036-9675d1a99469,Work 1,5:50am,10:30am,3
male,25 to 29 years,28,"White alone, not Hispanic or Latino",True,True,True,Business and financial operations occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-07-05,Tuesday,none,llama,1474,completions_0f538b57-2f45-4951-8d35-a8813f1eb71f,*****@******.***,**********,**********,2
male,25 to 29 years,28,"White alone, not Hispanic or Latino",True,True,True,Business and financial operations occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-07-05,Tuesday,none,llama,1474,completions_0f538b57-2f45-4951-8d35-a8813f1eb71f,*****@******.***,**********,**********,3
male,25 to 29 years,28,"White alone, not Hispanic or Latino",True,True,True,Business and financial operations occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-07-05,Tuesday,none,llama,1474,completions_0f538b57-2f45-4951-8d35-a8813f1eb71f,*****@******.***,**********,**********,2
male,25 to 29 years,28,"White alone, not Hispanic or Latino",True,True,True,Business and financial operations occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-07-05,Tuesday,none,llama,1474,completions_0f538b57-2f45-4951-8d35-a8813f1eb71f,*****@******.***,**********,**********,3
